"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
3.17367696135457,1.94260143289585,0.155441780935823,0.037800275694378,4.25354039822587e-05,5.67565599580679e-06,0.00290431261136737,0.0621126579488891,0.000149288024991274,0.000381591541966138,-2.38258210531609,-2.87344492612651,-5.39895696232412,-6.81291182861101,-13.6026467396681,-15.6167973530324,-9.37903148500067,-6.3162784248383,-12.3471060100599,-11.4086327290246,3.53747294572988,11.9977280771437
4.84607080627513,2.96627041971115,0.237353040602782,0.0577194259977524,6.49497670939905e-05,8.66648722055204e-06,0.00443476280970857,0.0948434078362509,0.000227956514933991,0.000582674183277413,-2.38258210531609,-2.87344492612651,-5.39895696232412,-6.81291182861101,-13.6026467396681,-15.6167973530324,-9.37903148500067,-6.3162784248383,-12.3471060100599,-11.4086327290246,3.96075033888621,11.831980651718
5.6695715401734,3.4703336010435,0.277686830789314,0.0675277824104956,7.59867871885307e-05,1.01391975608969e-05,0.00518836930339223,0.11096030316874,0.000266693538153287,0.000681688959729131,-2.38258210531609,-2.87344492612651,-5.39895696232412,-6.81291182861101,-13.6026467396681,-15.6167973530324,-9.37903148500067,-6.3162784248383,-12.3471060100599,-11.4086327290246,4.1176956540935,5.70320640031944
3.78933293999893,2.09052209102195,0.186552545322588,0.0327707059431871,7.75786195983242e-05,7.119705056143e-06,0.00301293578209021,0.0635688892362261,0.000107840029959811,0.000429707850738595,-2.549403718012,-3.14417987724072,-5.56063605156198,-7.29981399048019,-13.3458124057163,-15.7342379744357,-9.68643404901032,-6.63722480760597,-13.0164553493213,-11.6339987134102,3.88159371633826,6.45637821307068
3.22665308839406,1.78009947084616,0.158851269087237,0.0279045682220967,6.6058933454486e-05,6.06249666408704e-06,0.0025655435139508,0.0541295146210898,9.18268125899838e-05,0.000365900327484355,-2.549403718012,-3.14417987724072,-5.56063605156198,-7.29981399048019,-13.3458124057163,-15.7342379744357,-9.68643404901032,-6.63722480760597,-13.0164553493213,-11.6339987134102,3.72084912248119,3.59524980879966
3.18806665920248,2.35276232898292,0.148749261496688,0.0280779360168928,5.70940436384293e-05,5.54171755650719e-06,0.00174972145020119,0.0685699672799858,6.43820348456255e-05,0.000273200246560538,-2.54423787478845,-2.84806244792234,-5.60914574420575,-7.27642375110684,-13.4744633062157,-15.8068586219124,-10.0519512199383,-6.38355317977167,-13.3543284707044,-11.9089580726859,3.70365254490888,16.1984700671347
2.43741457127504,1.79878835558744,0.113725231055591,0.0214667940462773,4.36508607797219e-05,4.23688227569882e-06,0.00133773757398779,0.0524246997526394,4.922284463786e-05,0.000208873380962859,-2.54423787478845,-2.84806244792234,-5.60914574420575,-7.27642375110684,-13.4744633062157,-15.8068586219124,-10.0519512199383,-6.38355317977167,-13.3543284707044,-11.9089580726859,3.43517575038209,7.15528173216035
2.37855655164071,1.75535170693568,0.110979025317235,0.0209484197818612,4.25967917464495e-05,4.13457120268306e-06,0.00130543425336139,0.0511587624583734,4.80342248641475e-05,0.000203829563754788,-2.54423787478845,-2.84806244792234,-5.60914574420575,-7.27642375110684,-13.4744633062157,-15.8068586219124,-10.0519512199383,-6.38355317977167,-13.3543284707044,-11.9089580726859,3.41073168757456,16.462148470192
2.48660090759288,1.83508739558877,0.116020174036752,0.0218999878755378,4.45317227980989e-05,4.32238136108528e-06,0.00136473273968287,0.0534826153587016,5.0216147713755e-05,0.000213088386684479,-2.54423787478845,-2.84806244792234,-5.60914574420575,-7.27642375110684,-13.4744633062157,-15.8068586219124,-10.0519512199383,-6.38355317977167,-13.3543284707044,-11.9089580726859,3.4551545553186,11.1698445238651
2.87621142388147,2.12261618456607,0.134198676171261,0.0253313650446075,5.15091301728043e-05,4.99962925741892e-06,0.00157856449116345,0.0618624841662535,5.80842133840598e-05,0.000246475922294933,-2.54423787478845,-2.84806244792234,-5.60914574420575,-7.27642375110684,-13.4744633062157,-15.8068586219124,-10.0519512199383,-6.38355317977167,-13.3543284707044,-11.9089580726859,3.60071182511687,11.5381015561304
