"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
5.03028302695652,12.9665600133948,5.39026723366394,0.857387991553447,0.218021236692892,0.139707700497775,0.321778340777338,0.171397214071224,0.04678897928356,0.00511403724862939,-1.60927451421731,-0.662377027796184,-1.54015580130921,-3.37861549509954,-4.74791356944582,-5.19295365709554,-4.35864311769153,-4.98852229144132,-6.28685835371417,-8.50051688301179,3.22475076453058,32.2892027791175
5.70700848919324,14.7109551640576,6.11542147761661,0.972732651444536,0.2473516980979,0.158502618734132,0.365067276058591,0.19445533193395,0.053083514494317,0.00580203019105998,-1.60927451421731,-0.662377027796184,-1.54015580130921,-3.37861549509954,-4.74791356944582,-5.19295365709554,-4.35864311769153,-4.98852229144132,-6.28685835371417,-8.50051688301179,3.35096949327616,37.4239026242666
5.84359535430758,15.0630351114593,6.26178296456066,0.996013237710837,0.253271610971322,0.162296090541,0.373804497124076,0.199109266520506,0.0543539718359804,0.0059408912277303,-1.60927451421731,-0.662377027796184,-1.54015580130921,-3.37861549509954,-4.74791356944582,-5.19295365709554,-4.35864311769153,-4.98852229144132,-6.28685835371417,-8.50051688301179,3.37462076448801,14.7294068214549
6.10832645546424,15.7454324422188,6.54545912605089,1.04113540397983,0.264745518454449,0.16964855424824,0.390738879151062,0.208129469354642,0.0568163577377985,0.00621003010220929,-1.60927451421731,-0.662377027796184,-1.54015580130921,-3.37861549509954,-4.74791356944582,-5.19295365709554,-4.35864311769153,-4.98852229144132,-6.28685835371417,-8.50051688301179,3.41892734733998,4.75734133582909
3.86710830710245,9.96824466409388,4.14385176442362,0.659130352462945,0.167607216337873,0.107402467468715,0.247372103716112,0.131764273858377,0.0359697554787037,0.00393149566754527,-1.60927451421731,-0.662377027796184,-1.54015580130921,-3.37861549509954,-4.74791356944582,-5.19295365709554,-4.35864311769153,-4.98852229144132,-6.28685835371417,-8.50051688301179,2.9617815344933,13.4673513768712
5.68948473425945,14.2458327519369,6.27745392976233,0.945324139575629,0.254565054494442,0.131708347516382,0.250020144516462,0.191465330771711,0.0480903132900152,0.00556642508925043,-1.59499494107952,-0.677150203262487,-1.49665015567211,-3.38984203420729,-4.70181348753007,-5.36077991817731,-4.7198284150484,-4.98666315585594,-6.36828913780157,-8.52461687505798,3.33361462874812,7.36945337298901
4.20992111151689,10.8882449517462,4.82668107127977,0.767151109557391,0.167403555370211,0.0720037137638824,0.146829411827275,0.129029791138789,0.0408180863343608,0.00347537673216254,-1.61898630960366,-0.668746456264195,-1.48227113609918,-3.32150170202037,-4.84377810114697,-5.68746780000772,-4.97491404858823,-5.10414218098775,-6.25506022205363,-8.7184826124738,3.05643021876535,28.9032348661449
4.23527786940645,10.9538258934718,4.85575263345222,0.77177173413312,0.16841184301051,0.0724373990251252,0.147713779431358,0.129806949923427,0.0410639375760537,0.00349630925893397,-1.61898630960366,-0.668746456264195,-1.48227113609918,-3.32150170202037,-4.84377810114697,-5.68746780000772,-4.97491404858823,-5.10414218098775,-6.25506022205363,-8.7184826124738,3.062435248166,8.93740200860659
4.49236742978863,11.6187443168409,5.15050621240306,0.818619771490226,0.178634767696392,0.076834489285748,0.156680291614824,0.137686482912615,0.0435565980305774,0.00370854199502726,-1.61898630960366,-0.668746456264195,-1.48227113609918,-3.32150170202037,-4.84377810114697,-5.68746780000772,-4.97491404858823,-5.10414218098775,-6.25506022205363,-8.7184826124738,3.12136613961481,10.551557236034
4.55563058185249,11.7823637001605,5.22303751417514,0.830147872852296,0.181150367466289,0.0779165005093183,0.158886720467485,0.139625434042899,0.0441699778860009,0.0037607670322339,-1.61898630960366,-0.668746456264195,-1.48227113609918,-3.32150170202037,-4.84377810114697,-5.68746780000772,-4.97491404858823,-5.10414218098775,-6.25506022205363,-8.7184826124738,3.13535026802326,4.61386266651239
