"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.596285516080343,4.73006454579968,3.5750300990288,0.851142052934823,0.15064810998533,0.108959203858927,0.0236878696269032,5.15107670262149e-05,8.96508363000293e-05,0.0175352285026247,-2.82495588743185,-0.753981366174313,-1.03394661921221,-2.46909645425286,-4.20072877384897,-4.52470195796703,-6.05071240659075,-12.1816399183077,-11.6275082440881,-6.35146357887602,2.30792021463149,5.80025391407297
0.795920160066648,6.31367629917611,4.77193970325903,1.13610191886677,0.201084655890093,0.14543842611875,0.0316184989852116,6.87564209276159e-05,0.000119665673664315,0.0234059716364698,-2.82495588743185,-0.753981366174313,-1.03394661921221,-2.46909645425286,-4.20072877384897,-4.52470195796703,-6.05071240659075,-12.1816399183077,-11.6275082440881,-6.35146357887602,2.59669948783976,6.17307442655825
0.510015132564238,4.04572043309263,3.05779597308153,0.727999113263825,0.128852393212194,0.093195023695187,0.0202607167910844,4.40582069577233e-05,7.6680184118196e-05,0.0149982376699308,-2.82495588743185,-0.753981366174313,-1.03394661921221,-2.46909645425286,-4.20072877384897,-4.52470195796703,-6.05071240659075,-12.1816399183077,-11.6275082440881,-6.35146357887602,2.15164100542248,9.94357798480432
0.6565759113756,5.20832110838222,3.93650119307739,0.9372009784663,0.165880131989157,0.119976062887959,0.0260829488045703,5.67190178091401e-05,9.87154273613871e-05,0.0193082144791505,-2.82495588743185,-0.753981366174313,-1.03394661921221,-2.46909645425286,-4.20072877384897,-4.52470195796703,-6.05071240659075,-12.1816399183077,-11.6275082440881,-6.35146357887602,2.4042389259353,18.8220629201881
0.884589335870129,7.0170489511404,5.30355578952132,1.26266891117192,0.223486413753605,0.161640937402074,0.0351409455644353,7.64162032534443e-05,0.000132996981486566,0.0260135048012431,-2.82495588743185,-0.753981366174313,-1.03394661921221,-2.46909645425286,-4.20072877384897,-4.52470195796703,-6.05071240659075,-12.1816399183077,-11.6275082440881,-6.35146357887602,2.70232411849829,3.79547359586287
1.46332167445287,11.6078720424548,8.7733458044038,2.0887554376384,0.369699814286938,0.26739265056442,0.0581315026306808,0.000126410620121446,0.000220008717892424,0.0430325393496847,-2.82495588743185,-0.753981366174313,-1.03394661921221,-2.46909645425286,-4.20072877384897,-4.52470195796703,-6.05071240659075,-12.1816399183077,-11.6275082440881,-6.35146357887602,3.2056648584748,6.5442961399442
0.50929423651005,4.04000188924884,3.05347384044122,0.726970101270463,0.128670262965641,0.0930632944178338,0.020232078678493,4.39959315750483e-05,7.65717982319041e-05,0.0149770379649305,-2.82495588743185,-0.753981366174313,-1.03394661921221,-2.46909645425286,-4.20072877384897,-4.52470195796703,-6.05071240659075,-12.1816399183077,-11.6275082440881,-6.35146357887602,2.15022652578311,12.7961524165956
0.664229899178852,5.26903674772918,3.98239068064049,0.948126333378192,0.16781386803559,0.121374675456768,0.0263870089575003,5.73802157955451e-05,9.98661955573052e-05,0.0195332986401218,-2.82495588743185,-0.753981366174313,-1.03394661921221,-2.46909645425286,-4.20072877384897,-4.52470195796703,-6.05071240659075,-12.1816399183077,-11.6275082440881,-6.35146357887602,2.41582893170418,11.5920945560929
0.626715229528971,4.97144976284863,3.75747146067511,0.894577635514686,0.158336002269827,0.114519622922621,0.0248967118099121,5.41394706218185e-05,9.42259084516598e-05,0.0184300883712638,-2.82495588743185,-0.753981366174313,-1.03394661921221,-2.46909645425286,-4.20072877384897,-4.52470195796703,-6.05071240659075,-12.1816399183077,-11.6275082440881,-6.35146357887602,2.35769286653231,3.96183904427086
0.578533830550502,4.5892484164648,3.46859985987953,0.82580317473392,0.146163248619414,0.10571543980576,0.0229826711923466,4.99772685376702e-05,8.69818909532653e-05,0.0170131969360713,-2.82495588743185,-0.753981366174313,-1.03394661921221,-2.46909645425286,-4.20072877384897,-4.52470195796703,-6.05071240659075,-12.1816399183077,-11.6275082440881,-6.35146357887602,2.27769763314972,5.49901245547276
