"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.00299888116515062,0.36649390051701,0.0369165377140193,8.91660511036438e-07,0.00286701066242659,0.00535395937763475,4.42850376307079e-09,6.42136044748211e-08,0.0097042284285341,0.0459326057522969,-5.05506364925425,-0.249321044741473,-2.54464329623424,-13.1757280142479,-5.10003301749829,-4.47546656563465,-18.4807517053691,-15.8065983854214,-3.88074121242025,-2.32612769356079,-0.754452355570837,11.9523985312914
0.00305553894910088,0.373418060258943,0.037614000902057,9.08506629908486e-07,0.00292117702039453,0.00545511159307481,4.51217136962577e-09,6.54267904360655e-08,0.00988757016414441,0.0468004092795684,-5.05506364925425,-0.249321044741473,-2.54464329623424,-13.1757280142479,-5.10003301749829,-4.47546656563465,-18.4807517053691,-15.8065983854214,-3.88074121242025,-2.32612769356079,-0.735735637246067,5.03249197078696
0.0030859687324279,0.377136890505706,0.0379885946861909,9.17554349593885e-07,0.00295026870774371,0.00550943846194057,4.55710759835638e-09,6.6078368795863e-08,0.00998603941056466,0.0472664895154012,-5.05506364925425,-0.249321044741473,-2.54464329623424,-13.1757280142479,-5.10003301749829,-4.47546656563465,-18.4807517053691,-15.8065983854214,-3.88074121242025,-2.32612769356079,-0.725826007909573,4.58163772809791
0.00706686449224826,0.160740529207436,0.0155068019794914,7.70894763995675e-08,0.00259668771421504,0.00447673771171012,2.26973340530124e-09,2.66732075303423e-08,0.0143323244587814,0.0228182599771739,-3.47190173992955,-0.347527181635005,-2.68603986168288,-14.8978624063167,-4.47308194994924,-3.92842403491582,-18.4231668027001,-15.9591695863811,-2.7648011887821,-2.29975753511163,-1.48043665224848,5.12540161890151
0.00964950056430341,0.219484302974108,0.021173873450634,1.05262375815391e-07,0.00354566577456281,0.00611279346346176,3.0992236796527e-09,3.64211216159795e-08,0.019570174736546,0.0311573559628439,-3.47190173992955,-0.347527181635005,-2.68603986168288,-14.8978624063167,-4.47308194994924,-3.92842403491582,-18.4231668027001,-15.9591695863811,-2.7648011887821,-2.29975753511163,-1.16894738003549,7.22176774601686
0.0127562549144846,0.290149495283002,0.0279910162669462,1.39152662861401e-07,0.00468722874935151,0.00808086917451176,4.09705010442794e-09,4.81472702663568e-08,0.0258709905239959,0.0411887819970364,-3.47190173992955,-0.347527181635005,-2.68603986168288,-14.8978624063167,-4.47308194994924,-3.92842403491582,-18.4231668027001,-15.9591695863811,-2.7648011887821,-2.29975753511163,-0.889831806215725,2.77473000685067
0.016629151350191,0.301931113747473,0.0567812809304932,3.13068109179802e-07,0.0109345694949872,0.0152229394174499,1.56540839105119e-08,2.03185360485752e-08,0.0389658965363601,0.0964358764908885,-3.47465678901126,-0.575615158474514,-2.2466073393296,-14.3549038395391,-3.89388476575996,-3.56301058725966,-17.3505927719286,-17.0897910323596,-2.62312723386514,-1.71693575450698,-0.621941229325485,3.33825460915799
0.0107324591278474,0.194866428808045,0.0366466552609938,2.02054248905859e-07,0.00705717433885821,0.00982488953662701,1.01031503181029e-08,1.31135890874264e-08,0.025148600980868,0.0622397427926899,-3.47465678901126,-0.575615158474514,-2.2466073393296,-14.3549038395391,-3.89388476575996,-3.56301058725966,-17.3505927719286,-17.0897910323596,-2.62312723386514,-1.71693575450698,-1.05982577712175,4.20526561774556
0.0109958731887891,0.199649168415257,0.0375460991039414,2.07013404081835e-07,0.00723038337969666,0.0100660284983801,1.03511188239126e-08,1.34354448442378e-08,0.0257658402391275,0.0637673352303309,-3.47465678901126,-0.575615158474514,-2.2466073393296,-14.3549038395391,-3.89388476575996,-3.56301058725966,-17.3505927719286,-17.0897910323596,-2.62312723386514,-1.71693575450698,-1.03557845221991,17.9426425318852
0.0175152837918512,0.157440243941648,0.0362861743947594,4.63891669448164e-08,0.0119401259862703,0.0132076877602339,2.70775403392852e-08,2.79716691903837e-08,0.0645114430450638,0.0916733578390801,-3.1096522604459,-0.91368013702433,-2.38128932169983,-15.9511707167607,-3.49282146023048,-3.39192705361514,-16.4895320632194,-16.4570444944014,-1.80588350013566,-1.45449431881056,-0.935029159228945,6.87548358757255
0.0270441526979016,0.243092721108734,0.0560270020638268,7.16263424157441e-08,0.018435932539963,0.0203930880492013,4.18085795423943e-08,4.31891427960686e-08,0.0996077104548184,0.141546566826562,-3.1096522604459,-0.91368013702433,-2.38128932169983,-15.9511707167607,-3.49282146023048,-3.39192705361514,-16.4895320632194,-16.4570444944014,-1.80588350013566,-1.45449431881056,-0.500632203047249,7.7059915473081
0.0229967844646921,0.20671200073156,0.0476421245308474,6.09069020179324e-08,0.0156768515458067,0.0173411034790289,3.55515997580495e-08,3.67255509607095e-08,0.0847006402433397,0.120363019887849,-3.1096522604459,-0.91368013702433,-2.38128932169983,-15.9511707167607,-3.49282146023048,-3.39192705361514,-16.4895320632194,-16.4570444944014,-1.80588350013566,-1.45449431881056,-0.662748618263797,8.09365772886614
0.0187902250511127,0.168900353024367,0.0389274528020301,4.97658443440277e-08,0.012809250314576,0.0141690781815983,2.9048520301022e-08,3.00077329827286e-08,0.0692072448036921,0.0983462811940793,-3.1096522604459,-0.91368013702433,-2.38128932169983,-15.9511707167607,-3.49282146023048,-3.39192705361514,-16.4895320632194,-16.4570444944014,-1.80588350013566,-1.45449431881056,-0.864766228007887,12.547095311197
0.0230772781960553,0.207435537549587,0.0478088822955883,6.11200893797015e-08,0.0157317239249816,0.0174018011007823,3.56760380648421e-08,3.68540983512257e-08,0.0849971108474154,0.120784316552337,-3.1096522604459,-0.91368013702433,-2.38128932169983,-15.9511707167607,-3.49282146023048,-3.39192705361514,-16.4895320632194,-16.4570444944014,-1.80588350013566,-1.45449431881056,-0.659254512964246,13.4454083413214
0.021386474747919,0.192237353466734,0.0443060678670331,5.66420024495337e-08,0.0145791073628588,0.016126822957562,3.30621610008567e-08,3.41539083183795e-08,0.0787696256612723,0.111934809380283,-3.1096522604459,-0.91368013702433,-2.38128932169983,-15.9511707167607,-3.49282146023048,-3.39192705361514,-16.4895320632194,-16.4570444944014,-1.80588350013566,-1.45449431881056,-0.735344317443261,10.2557696760082
0.0247366743273878,0.222351409585549,0.0512466306145469,6.55149941428078e-08,0.0168629301962986,0.0186530960403126,3.82413613687051e-08,3.95041313277413e-08,0.0911089181288628,0.129469440764552,-3.1096522604459,-0.91368013702433,-2.38128932169983,-15.9511707167607,-3.49282146023048,-3.39192705361514,-16.4895320632194,-16.4570444944014,-1.80588350013566,-1.45449431881056,-0.589816085531432,11.3125318897295
0.0446769886499333,0.401589610263478,0.0925567076645591,1.18326845839497e-07,0.0304561935454081,0.0336894179488179,6.90678482166059e-08,7.13485411820655e-08,0.164552115910108,0.233835181681916,-3.1096522604459,-0.91368013702433,-2.38128932169983,-15.9511707167607,-3.49282146023048,-3.39192705361514,-16.4895320632194,-16.4570444944014,-1.80588350013566,-1.45449431881056,0.00135555522718178,4.20672152678031
0.052434487515766,0.471319711603998,0.108627812195775,1.38872554047135e-07,0.0357444614888304,0.039539087530989,8.10604594107946e-08,8.37371610068156e-08,0.193124159172583,0.274437205486669,-3.1096522604459,-0.91368013702433,-2.38128932169983,-15.9511707167607,-3.49282146023048,-3.39192705361514,-16.4895320632194,-16.4570444944014,-1.80588350013566,-1.45449431881056,0.161461514997131,9.24391820422484
0.0278942173010168,0.430540250535408,0.0964274413964883,4.24494832240904e-08,0.02558965294539,0.0215246376861974,2.82136820017037e-08,3.94307141439747e-08,0.197217436597615,0.223065160253827,-3.60135067000516,-0.864729255477706,-2.36097924925623,-16.9969658911898,-3.68758198419223,-3.86057185421383,-17.4054735924689,-17.0707355707013,-1.64546321301351,-1.52230614492743,0.0220147931714127,18.0990429756003
0.0252596400356171,0.389876210972673,0.0873199786517068,3.84401775596481e-08,0.0231727391760642,0.0194916600090659,2.55489316567569e-08,3.57065278038044e-08,0.178590472836866,0.201996908237089,-3.60135067000516,-0.864729255477706,-2.36097924925623,-16.9969658911898,-3.68758198419223,-3.86057185421383,-17.4054735924689,-17.0707355707013,-1.64546321301351,-1.52230614492743,-0.0771967425276227,14.098263980983
0.0185643099640778,0.286535469939846,0.0641749109433554,2.82512090546527e-08,0.0170305638629294,0.0143251929802839,1.87769218349231e-08,2.6242141572727e-08,0.131253212227092,0.148455528701563,-3.60135067000516,-0.864729255477706,-2.36097924925623,-16.9969658911898,-3.68758198419223,-3.86057185421383,-17.4054735924689,-17.0707355707013,-1.64546321301351,-1.52230614492743,-0.385163690685201,5.05676147752111
0.0296755334398148,0.458034418534625,0.102585268150648,4.51602941686925e-08,0.0272238003131385,0.0228991944295696,3.00153990580455e-08,4.19487474234541e-08,0.209811681450324,0.237310032790516,-3.60135067000516,-0.864729255477706,-2.36097924925623,-16.9969658911898,-3.68758198419223,-3.86057185421383,-17.4054735924689,-17.0707355707013,-1.64546321301351,-1.52230614492743,0.0839183074250807,3.49150238783079
0.0668437340584385,1.03171627644821,0.231071916415005,1.01722946262623e-07,0.0613212386521071,0.0515801229220357,6.76092767249824e-08,9.44889810504948e-08,0.472597948935365,0.534537610028809,-3.60135067000516,-0.864729255477706,-2.36097924925623,-16.9969658911898,-3.68758198419223,-3.86057185421383,-17.4054735924689,-17.0707355707013,-1.64546321301351,-1.52230614492743,0.89595295881574,4.5670005086328
0.0159406828216832,0.246040442780331,0.0551053016480168,2.42585673122623e-08,0.0146236955393813,0.0123006649910486,1.61232470216899e-08,2.25334341099668e-08,0.112703667924512,0.127474842896723,-3.60135067000516,-0.864729255477706,-2.36097924925623,-16.9969658911898,-3.68758198419223,-3.86057185421383,-17.4054735924689,-17.0707355707013,-1.64546321301351,-1.52230614492743,-0.537530099538461,2.30346190705041
0.00753440902469569,0.116291714304903,0.0260456773834458,1.14658807610851e-08,0.00691193124402701,0.00581394425540231,7.62069851251147e-09,1.06504916517492e-08,0.0532697088465806,0.0602513466635379,-3.60135067000516,-0.864729255477706,-2.36097924925623,-16.9969658911898,-3.68758198419223,-3.86057185421383,-17.4054735924689,-17.0707355707013,-1.64546321301351,-1.52230614492743,-1.28692421067169,2.53410102152821
0.0141108587220807,0.217797566567781,0.0487797878604739,2.14739368427678e-08,0.0129450478413786,0.0108886769668505,1.42724664563805e-08,1.9946830936034e-08,0.0997664625369647,0.112842060710744,-3.60135067000516,-0.864729255477706,-2.36097924925623,-16.9969658911898,-3.68758198419223,-3.86057185421383,-17.4054735924689,-17.0707355707013,-1.64546321301351,-1.52230614492743,-0.659459985851361,2.51025122372482
0.00690466450662002,0.106571765554962,0.0238687153286873,1.05075341236069e-08,0.00633421495652857,0.00532800043270349,6.98374170588851e-09,9.76029725023539e-09,0.048817294992267,0.0552153902741684,-3.60135067000516,-0.864729255477706,-2.36097924925623,-16.9969658911898,-3.68758198419223,-3.86057185421383,-17.4054735924689,-17.0707355707013,-1.64546321301351,-1.52230614492743,-1.37420741031711,0.572504107449934
0.0152595411957087,0.235527192556012,0.052750665075405,2.32220044392837e-08,0.0139988284700799,0.011775060470446,1.54343044704083e-08,2.15705857727818e-08,0.107887866714356,0.122027872855804,-3.60135067000516,-0.864729255477706,-2.36097924925623,-16.9969658911898,-3.68758198419223,-3.86057185421383,-17.4054735924689,-17.0707355707013,-1.64546321301351,-1.52230614492743,-0.581199649384661,0.89546413987226
0.0188937097938526,0.124215363330548,0.0594020782788908,2.40253995382362e-08,0.017991186949645,0.0209137658486329,2.93732308075381e-08,1.88781157957285e-08,0.0990076095178805,0.0440187218689181,-3.01296520182751,-1.12977739319482,-1.86746503974113,-16.5881932265005,-3.06191222927026,-2.9113866581591,-16.3872210685,-16.82930145454,-1.35659754236009,-2.16717921291684,-0.955961025624352,0.809428929331674
0.0116182327787328,0.0763832525012497,0.0365278804699969,1.47738420608168e-08,0.0110632480453725,0.0128604177030594,1.80623623792749e-08,1.16086436243457e-08,0.0608823500940445,0.0270682551428722,-3.01296520182751,-1.12977739319482,-1.86746503974113,-16.5881932265005,-3.06191222927026,-2.9113866581591,-16.3872210685,-16.82930145454,-1.35659754236009,-2.16717921291684,-1.44221442174328,1.11407050009884
0.00142750076237739,0.00938500314591663,0.00448808163961045,1.81522191943545e-09,0.00135931129285412,0.00158012465623979,2.21927349518676e-09,1.4263225689758e-09,0.00748044929291349,0.00332580312243412,-3.01296520182751,-1.12977739319482,-1.86746503974113,-16.5881932265005,-3.06191222927026,-2.9113866581591,-16.3872210685,-16.82930145454,-1.35659754236009,-2.16717921291684,-3.53886488054202,0.547487498759368
