"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
2.21198516768344e-07,0.0917457974774229,0.0844129868655464,9.66817781311955e-05,9.23233468578772e-14,0.228809395232485,2.46917311882445e-06,0.00109306846053854,0.101956634700183,1.77273042962933e-08,-14.6471622662632,-1.71169059071256,-1.79499100995818,-8.56704260392957,-29.33643633357,-0.79782295079579,-12.2345842266343,-6.14172342986213,-1.60616469965324,-17.1711167639214,-0.677043006444725,133.93269523791
2.36458605027633e-07,0.0980751752118608,0.0902364871702407,0.000103351680302792,9.86925686864282e-14,0.244594544323059,2.63951693609418e-06,0.0011684772897882,0.108990439749491,1.89502791702342e-08,-14.6471622662632,-1.71169059071256,-1.79499100995818,-8.56704260392957,-29.33643633357,-0.79782295079579,-12.2345842266343,-6.14172342986213,-1.60616469965324,-17.1711167639214,-0.610330409666655,106.810324328096
2.30051771408179e-07,0.0954178334343952,0.0877915342380513,0.000100551371893996,9.60184986648421e-14,0.237967267851049,2.56799936183077e-06,0.00113681745832253,0.106037349446415,1.84368223405633e-08,-14.6471622662632,-1.71169059071256,-1.79499100995818,-8.56704260392957,-29.33643633357,-0.79782295079579,-12.2345842266343,-6.14172342986213,-1.60616469965324,-17.1711167639214,-0.637799194010604,57.9249488645343
2.41509601355093e-07,0.100170160715781,0.0921640303241325,0.000105559377322679,1.00800742342974e-13,0.249819332589692,2.69589970274766e-06,0.00119343715326516,0.111318586406868,1.93550764094043e-08,-14.6471622662632,-1.71169059071256,-1.79499100995818,-8.56704260392957,-29.33643633357,-0.79782295079579,-12.2345842266343,-6.14172342986213,-1.60616469965324,-17.1711167639214,-0.589194341216913,142.547332792169
2.44816849538598e-07,0.101541897409519,0.0934261305477414,0.000107004914299029,1.02181114262513e-13,0.253240374773008,2.73281752855996e-06,0.00120978015923725,0.112842990366871,1.96201260841892e-08,-14.6471622662632,-1.71169059071256,-1.79499100995818,-8.56704260392957,-29.33643633357,-0.79782295079579,-12.2345842266343,-6.14172342986213,-1.60616469965324,-17.1711167639214,-0.57559319259915,212.642491868046
2.40443980723443e-07,0.0997281766731781,0.0917573719898123,0.000105093614265194,1.00355975964645e-13,0.248717046661932,2.6840044972238e-06,0.00118817131188261,0.110827411804717,1.92696753792453e-08,-14.6471622662632,-1.71169059071256,-1.79499100995818,-8.56704260392957,-29.33643633357,-0.79782295079579,-12.2345842266343,-6.14172342986213,-1.60616469965324,-17.1711167639214,-0.593616436654256,1110.83972204804
2.57511982517698e-07,0.0290281098268197,0.0882927311137755,7.46989726038998e-05,1.09777187879635e-14,0.313960518114426,1.605922617787e-05,0.00204809418098784,0.0901780501472989,3.90106183586444e-09,-14.5251695180607,-2.89246054827945,-1.78006742928776,-8.85501415373401,-31.4958786752583,-0.511457973653461,-10.3921969679874,-5.54381552023651,-1.75893916219414,-18.7149869894468,-0.647030065815257,883.390715591382
2.51018038322358e-07,0.0282960781618519,0.0860661626135403,7.28152118763554e-05,1.07008823762976e-14,0.306043053209526,1.5654244174315e-05,0.00199644528609721,0.0879039376202793,3.80268475213812e-09,-14.5251695180607,-2.89246054827945,-1.78006742928776,-8.85501415373401,-31.4958786752583,-0.511457973653461,-10.3921969679874,-5.54381552023651,-1.75893916219414,-18.7149869894468,-0.672571516509999,840.147943050576
2.51570720931257e-07,0.0283583794626056,0.0862556600361522,7.29755338258708e-05,1.07244431993714e-14,0.306716887943531,1.56887111336158e-05,0.00200084098848027,0.088097481390684,3.81105736847948e-09,-14.5251695180607,-2.89246054827945,-1.78006742928776,-8.85501415373401,-31.4958786752583,-0.511457973653461,-10.3921969679874,-5.54381552023651,-1.75893916219414,-18.7149869894468,-0.670372172328476,1250.17377491453
2.53106862128151e-07,0.0285315414061274,0.0867823543682918,7.34211370481386e-05,1.07899287970249e-14,0.30858976267875,1.5784509545328e-05,0.00201305852420724,0.0886354222528233,3.83432844790308e-09,-14.5251695180607,-2.89246054827945,-1.78006742928776,-8.85501415373401,-31.4958786752583,-0.511457973653461,-10.3921969679874,-5.54381552023651,-1.75893916219414,-18.7149869894468,-0.664284539382303,378.271286765545
