"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.0793773573221567,0.516495573965616,0.332989162711043,0.000221606615442832,3.21924252438634e-16,0.018526983304866,1.53968291288827e-09,0.000244783829810136,0.00437306348892495,0.000105626554174463,-2.48470282558524,-0.611849261663428,-1.05080603586438,-8.36576745237719,-35.6233760988175,-3.93968775446101,-20.2428500443651,-8.26629576612679,-5.38345219018731,-9.10676146023926,-0.048839298078179,129.112727163919
0.0733238437688789,0.4771063443076,0.307594585748939,0.000204706346961549,2.97373512895152e-16,0.0171140697446151,1.42226288663202e-09,0.000226116009648715,0.00403956285357233,9.7571211960359e-05,-2.48470282558524,-0.611849261663428,-1.05080603586438,-8.36576745237719,-35.6233760988175,-3.93968775446101,-20.2428500443651,-8.26629576612679,-5.38345219018731,-9.10676146023926,-0.128166607237608,68.3645269245535
0.0811368945520881,0.527944596988629,0.340370446854528,0.000226518911636924,3.29060263594621e-16,0.0189376661240347,1.57381266347346e-09,0.000250209889285612,0.00447000004964198,0.000107967950522353,-2.48470282558524,-0.611849261663428,-1.05080603586438,-8.36576745237719,-35.6233760988175,-3.93968775446101,-20.2428500443651,-8.26629576612679,-5.38345219018731,-9.10676146023926,-0.0269146690637579,123.274620674859
0.0827251673414624,0.538279230108657,0.347033274191346,0.000230953069804029,3.35501691574049e-16,0.0193083751580088,1.60462039703001e-09,0.000255107803618894,0.00455750129659679,0.000110081447210707,-2.48470282558524,-0.611849261663428,-1.05080603586438,-8.36576745237719,-35.6233760988175,-3.93968775446101,-20.2428500443651,-8.26629576612679,-5.38345219018731,-9.10676146023926,-0.00752857672680873,30.8378590869118
0.0997116437669713,0.648807473766848,0.418291788623676,0.000278376109269538,4.04392353966029e-16,0.0232730846893005,1.93410714721734e-09,0.00030749068577432,0.00549332156534669,0.000132685159817444,-2.48470282558524,-0.611849261663428,-1.05080603586438,-8.36576745237719,-35.6233760988175,-3.93968775446101,-20.2428500443651,-8.26629576612679,-5.38345219018731,-9.10676146023926,0.179230004785518,293.334693512913
0.101188017698907,0.658413999192837,0.424485198634147,0.00028249786692464,4.10379962906314e-16,0.0236176760956093,1.96274437819505e-09,0.000312043526502242,0.00557465807182103,0.000134649753958195,-2.48470282558524,-0.611849261663428,-1.05080603586438,-8.36576745237719,-35.6233760988175,-3.93968775446101,-20.2428500443651,-8.26629576612679,-5.38345219018731,-9.10676146023926,0.193927894261664,99.5002619850539
0.0963402693943767,0.626870488203584,0.404148824340304,0.000268963867676899,3.90719346811314e-16,0.0224861928246342,1.86871258522196e-09,0.000297094044232097,0.00530758554850684,0.000128198909962035,-2.48470282558524,-0.611849261663428,-1.05080603586438,-8.36576745237719,-35.6233760988175,-3.93968775446101,-20.2428500443651,-8.26629576612679,-5.38345219018731,-9.10676146023926,0.144833944089172,406.716011720821
0.0812572754917412,0.528727896214229,0.340875446638519,0.000226854992523217,3.2954848272049e-16,0.0189657635026124,1.57614769303445e-09,0.000250581119929192,0.00447663208564972,0.000108128140081099,-2.48470282558524,-0.611849261663428,-1.05080603586438,-8.36576745237719,-35.6233760988175,-3.93968775446101,-20.2428500443651,-8.26629576612679,-5.38345219018731,-9.10676146023926,-0.0254320916821836,532.173238297215
0.0661591068176484,0.85521906928834,0.0808763151588166,4.35909324094616e-05,2.00066870551805e-16,0.0267665832865632,3.44808280673073e-09,0.000424878909013223,0.00126451307201443,0.000174659133203192,-2.74615279462472,-0.186857687403649,-2.54529433059864,-10.0711214674276,-36.1783400763982,-3.65106112770379,-19.5159075344892,-7.7941664155352,-6.70352822014245,-8.68313435968662,0.0304600659290482,687.183290675808
0.0661966128866769,0.855703899072025,0.0809221645181116,4.36156444196233e-05,2.00180289886167e-16,0.0267817574533362,3.45003754944093e-09,0.00042511977589394,0.00126522993348442,0.000174758148710224,-2.74615279462472,-0.186857687403649,-2.54529433059864,-10.0711214674276,-36.1783400763982,-3.65106112770379,-19.5159075344892,-7.7941664155352,-6.70352822014245,-8.68313435968662,0.0310268124227582,447.528055537137
