"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
162,169,0.566372907506874,0.285119607658428,0.151972215179723,0.190896679622238,0.357608935161604,0.519788351947085,0.723581135472138,1.10190602757937,1.24652670881545,2020-08-16
169,176,2.76950576764071,1.3415213802297,0.841112730410567,1.03208151855145,1.80130765316406,2.54099594773534,3.48675599064014,5.30053377036303,6.02042650471829,2020-08-23
176,183,1.40242356652761,0.475761156102735,0.630316784570465,0.724151980025823,1.0594594064432,1.35072305056341,1.6853500387783,2.26083574956835,2.48394058279908,2020-08-30
183,190,1.10315308846516,0.368800169872897,0.503805838614164,0.573919681106018,0.837192256883757,1.0618669983454,1.32541945025718,1.77778562866587,1.93524610893167,2020-09-06
190,197,1.09589707043784,0.367871111325095,0.497555413541013,0.566273075526411,0.831420458200312,1.05746265599257,1.31492943711818,1.75908875196992,1.92690108233331,2020-09-13
197,204,1.09598896077699,0.364186972554389,0.503655333130436,0.573306297259478,0.832708424884743,1.05528228182349,1.31572952291029,1.75715471773033,1.91474735186405,2020-09-20
204,211,1.09719676172231,0.365660466753857,0.501550367363733,0.573890784716789,0.835003922004275,1.05534273061678,1.31753349227044,1.75390287695339,1.9178966095909,2020-09-27
211,218,1.09650811846341,0.36479269223691,0.502025199103941,0.573594162937995,0.833494657088085,1.05574368637175,1.31661455716998,1.75189888588504,1.9175436898722,2020-10-04
218,225,1.10007301957214,0.367853297308748,0.499577073232078,0.57284591717054,0.834411483635568,1.0593744681823,1.32372805218556,1.7663723310377,1.92884114973038,2020-10-11
225,232,0.749045698756485,0.307042289079641,0.274869461152659,0.326953128090074,0.526254182789585,0.706284116487369,0.925744998649007,1.31840271148841,1.46186664646925,2020-10-18
232,239,1.0847696891509,0.660635032357425,0.214891156700624,0.285051941128588,0.604847579728137,0.948490557736837,1.41613070471811,2.3469258544802,2.73379658308277,2020-10-25
239,246,1.01721639159637,0.590417319020879,0.211248327841611,0.278214707431074,0.58416461668358,0.905515341167624,1.32850592135406,2.13729032750618,2.45321117586746,2020-11-01
246,253,4.06621548818828,2.66523406995719,0.749424858453547,1.00165575192473,2.17262936982823,3.47714364623553,5.2856784681757,9.11526962241313,10.7855982811323,2020-11-08
253,260,1.04144250661891,0.603351736587687,0.211982403673237,0.281097634032127,0.596220859709762,0.927188514245457,1.36041380578674,2.19644013575046,2.50724907613072,2020-11-15
260,267,1.42923925816734,1.53079797126468,0.0346596703874817,0.068123396807257,0.388965458012224,0.948764477189435,1.93994372132484,4.44328676701653,5.4908307980979,2020-11-22
267,274,4.76730514466625,4.78068952001824,0.121828726911936,0.24711208646522,1.35789400411537,3.28717526249496,6.61949574194775,14.244185016611,17.5776260751925,2020-11-29
274,281,7.24508637977354,3.79620795770457,2.07034615335228,2.54238211608292,4.52529580311486,6.50807236605026,9.13077294766051,14.4293728749104,16.6039822809816,2020-12-06
281,288,0.848853965819538,0.383694840057696,0.271050461183392,0.328459778696632,0.5699053538688,0.792027360739209,1.06488217701278,1.56937387733418,1.75088679164598,2020-12-13
288,295,2.00825549248586,0.839301467886257,0.720549656174852,0.858951763817356,1.3985249207153,1.88940783829569,2.49138677564865,3.5590101617007,3.96193139065053,2020-12-20
295,302,1.27103420234801,0.426148143280054,0.578086684941575,0.65885260360701,0.962868625445203,1.22636627598376,1.52629943692701,2.04325094878712,2.23518699612383,2020-12-27
302,309,1.1038799019509,0.367625391522524,0.506994835289574,0.578080929330755,0.836875628757752,1.06395211506068,1.32591999676025,1.76735058105716,1.9288571571183,2021-01-03
309,316,1.10090379324003,0.368788450230652,0.499714133680541,0.568646641422187,0.836089906034517,1.05912778207157,1.32176013606158,1.76907836498306,1.93592684449969,2021-01-10
316,323,1.09838594100136,0.366543694517807,0.503415619765224,0.575156781097958,0.834578207297498,1.05784573409417,1.31588151232453,1.76403730909405,1.9268541268566,2021-01-17
323,330,1.09567437249232,0.367046487505087,0.503728874466316,0.570844331755385,0.829282271893805,1.0553621118763,1.31529762721102,1.76546646643864,1.93242551089737,2021-01-24
330,337,1.09563086034814,0.364522487662013,0.503802266461554,0.573365719819149,0.83390868350683,1.05482174983346,1.31389034619553,1.74988175239719,1.91184783251315,2021-01-31
337,344,1.33478295768269,0.402608994611295,0.665824027405722,0.746781699024096,1.04717033572355,1.29332313410302,1.58152342282926,2.05727804260993,2.23294821287514,2021-02-07
344,351,1.01085027037368,0.305500399358333,0.502940371555834,0.566541642222348,0.792157636251433,0.979178950256373,1.1968857815311,1.56159572191555,1.69262647519936,2021-02-14
351,358,1.03166120531406,0.345653119382885,0.47219158141565,0.535762040109881,0.78291055672549,0.993211549347132,1.23890814329307,1.66272854272269,1.80370821389533,2021-02-21
358,365,1.50035886762384,0.390655367889681,0.839491998829836,0.921701155683353,1.22149776758844,1.46687339828087,1.74158883248814,2.19846984689933,2.35809809261455,2021-02-28
365,372,1.09738390624962,0.266988005508631,0.640453830690443,0.699261860457611,0.908486350047984,1.0754780970887,1.26213253412051,1.5693994818316,1.68110721389694,2021-03-07
372,379,1.05104375425585,0.254276231267253,0.612984441373239,0.670057791335645,0.869904062982165,1.03108215249279,1.21037455424692,1.49972957408399,1.60494391517589,2021-03-14
379,386,1.04974309412866,0.254917448693194,0.612153521628353,0.67107907168888,0.868344975985326,1.03045557556313,1.20645173844442,1.49888384208924,1.60796243391279,2021-03-21
