"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
162,169,0.565263234825878,0.282087075394949,0.154176748436391,0.194524864786248,0.359061923567993,0.51897564835596,0.722010241756841,1.0968125471264,1.2434956846526,2020-08-16
169,176,2.78129083815153,1.3388838449709,0.847776878170494,1.03624503566577,1.81345244248079,2.55414352477127,3.50564850722731,5.27491679773491,5.99885561916149,2020-08-23
176,183,1.3983724610188,0.476427544695043,0.629944834981691,0.722851251628526,1.05434564571036,1.34281914443758,1.68610516407222,2.25982862182831,2.48264528319286,2020-08-30
183,190,1.10174675590662,0.368537432912417,0.502947897003907,0.575698605862691,0.836201120908671,1.05912324196687,1.32283211114784,1.76803367442943,1.93310655766202,2020-09-06
190,197,1.09865307911962,0.365893464530097,0.506844852306026,0.574535659414067,0.833983496303335,1.05802780432823,1.31892176165015,1.75450542312805,1.92415699887951,2020-09-13
197,204,1.09905886642224,0.367413434261676,0.502683354368928,0.572302322009406,0.833759077109574,1.05928891919637,1.32109913131907,1.76389504553717,1.92764704719053,2020-09-20
204,211,1.09794630748719,0.365100890368601,0.501497776340141,0.572072985873816,0.835543485619653,1.05726814740814,1.31812956856082,1.75854677673723,1.91392667482192,2020-09-27
211,218,1.09625080550637,0.363983971588261,0.500929706706146,0.571509380568319,0.832413893457663,1.055775556166,1.31684909915719,1.75939685863877,1.91624599982693,2020-10-04
218,225,1.09731239735043,0.365873687597394,0.499939714974182,0.568933654051504,0.834855966287688,1.05926522009065,1.31647428211754,1.7528992604558,1.91262979947147,2020-10-11
225,232,0.747599322111003,0.305501330726084,0.273179653365927,0.324292009907868,0.525249124412121,0.707631080184243,0.926126599355183,1.31388863531751,1.45191509497839,2020-10-18
232,239,1.08810865184089,0.661919718364804,0.210451460188125,0.283729783820997,0.606803511482604,0.955482363615815,1.42000543681549,2.34699719176357,2.73739879005639,2020-10-25
239,246,1.02180924171741,0.592242996330401,0.210110321772677,0.276462424379988,0.586738508190634,0.909418148226439,1.34007496558892,2.13720093811907,2.45996468009094,2020-11-01
246,253,4.06244188844342,2.65117653614074,0.764132649250531,0.997736583509098,2.17233285079619,3.46561429475391,5.27703285140185,9.1272974243,10.7951588525299,2020-11-08
253,260,1.04629472720303,0.612220401967028,0.21473504762754,0.281245336990717,0.596990461564888,0.926824024167748,1.36962193279077,2.21898999894518,2.53823949217663,2020-11-15
260,267,1.43139941910161,1.54053632328393,0.0369731371473179,0.0709690661718928,0.388125537197491,0.944303621377748,1.94220828754213,4.43296483754576,5.6359091776823,2020-11-22
267,274,4.75499681524496,4.76330505468305,0.122620688382811,0.250617193119085,1.38176115006784,3.32772813933515,6.54817378429922,14.2690979012414,17.6127181627069,2020-11-29
274,281,7.22615083433496,3.84072389297191,2.09721041016171,2.53396177174737,4.50357787936197,6.46121080512251,9.08223285761597,14.4592806194727,16.6885244089555,2020-12-06
281,288,0.850092734109031,0.38361121269535,0.275552716951068,0.332650046431859,0.569547993506961,0.792175655275768,1.0690950231987,1.5589627922305,1.74260363409734,2020-12-13
288,295,2.00194133061968,0.833907410487887,0.729071955500317,0.862587784413882,1.39675777635255,1.8858267492262,2.48051534227715,3.54365037741879,3.95571505811511,2020-12-20
295,302,1.26578691801994,0.425179293279926,0.578053653776201,0.658117638516945,0.958818061550146,1.2188092202846,1.51890088729637,2.045632969208,2.23620781480768,2020-12-27
302,309,1.10164810352941,0.368489982001498,0.499930680359779,0.572076306915737,0.83560617115722,1.06057059288997,1.32599912377875,1.76481243940816,1.92418740024452,2021-01-03
309,316,1.09862321244902,0.366737392361868,0.498405793020781,0.569613924266349,0.835169714127023,1.05874591026785,1.32035971781162,1.76040393989931,1.92507377283659,2021-01-10
