"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
197,204,1.39997682014595,0.479556635015323,0.634197359090892,0.722489744121196,1.05457563313737,1.34087256080222,1.68360472020225,2.27655751623729,2.48441699564288,2020-10-11
204,211,0.656371866703732,0.292778954966327,0.214896141942876,0.25732708110653,0.442715415070543,0.614101080671368,0.824716399876573,1.20009892377992,1.34161413830409,2020-10-18
211,218,0.540334273506634,0.569556651364043,0.0128778836006086,0.0258918671435625,0.148133758854994,0.362609866195519,0.737032305928636,1.6555190048987,2.08331702770491,2020-10-25
225,232,4.95719922691897,4.92112232217382,0.129313335806959,0.25643016535354,1.44770429007881,3.45528184162825,6.89194736093635,14.8016394965167,18.2176718596578,2020-11-08
232,239,5.00599302715277,4.99205016386651,0.123142179237992,0.259550111075549,1.44755191295884,3.45695705787179,6.98155466057921,14.9884696925416,18.4616128350695,2020-11-15
239,246,4.98417198677523,4.99344173957547,0.12407011043622,0.255326627413729,1.42723058134685,3.43981355212606,6.92603314484047,14.9753276086637,18.3346689723074,2020-11-22
253,260,4.95555468909211,4.96840055621473,0.127779442720687,0.256961569569541,1.42800479617743,3.44859572798659,6.86584017250549,14.8328487271065,18.3102803434036,2020-12-06
260,267,4.98203424364996,4.97051177819198,0.127463355246307,0.253318093230932,1.43896793632131,3.44866487881462,6.91627610642821,14.9673810755449,18.3211882802811,2020-12-13
267,274,10.8877676635752,6.20471757888017,2.61704635978946,3.30713449772117,6.39782023174646,9.66153658434531,14.0041263611455,22.5546081888901,26.1711441157497,2020-12-20
274,281,1.61221204371514,0.554754904068594,0.728193777104435,0.831723714349252,1.2103630059332,1.54517626739088,1.93873627414613,2.62749977682645,2.87708412824799,2020-12-27
281,288,1.10607002499381,0.368209651425592,0.509540424169703,0.580354614425922,0.840949788727371,1.06479329351712,1.32688315301909,1.77231188872655,1.94180417980361,2021-01-03
288,295,1.0990883097806,0.364023646199441,0.507015007682025,0.57550884899356,0.836989010249116,1.05588766653301,1.32026318573046,1.7624557869813,1.92456041118709,2021-01-10
295,302,1.10075680348738,0.366339564633996,0.50671976581116,0.577161513047317,0.835202751168275,1.06007620498102,1.32095818126053,1.76398256681294,1.92669655591891,2021-01-17
302,309,1.09557931054269,0.364626025223279,0.502858029699935,0.571165586736575,0.833123666413666,1.05504445548922,1.31554150216156,1.75389584367013,1.92170542787751,2021-01-24
309,316,0.974070885045046,0.341972324062862,0.419273071501599,0.484780166335716,0.728340261903287,0.934861631216452,1.1790458190735,1.5945045570962,1.75174537566448,2021-01-31
316,323,1.36200855426089,0.429104243147027,0.654701943557819,0.742061221771296,1.05321328414985,1.31737442223309,1.62154315687998,2.13951804621632,2.32619596455318,2021-02-07
323,330,1.02850874844708,0.310100352736658,0.512314530314535,0.577987265273254,0.806250750221785,0.997398753394354,1.21579567169343,1.58671358293965,1.72797739000125,2021-02-14
330,337,1.03234746871642,0.345196092251149,0.470605154192051,0.536304781471112,0.784115223734047,0.994343621142661,1.23832797893356,1.66347047911787,1.81498697890481,2021-02-21
337,344,1.09615257027082,0.365290213116123,0.500464277534822,0.571553847461798,0.832245528928399,1.05575550172162,1.31589096148486,1.75966596466377,1.91807840834143,2021-02-28
344,351,1.48916276345682,0.414160297581119,0.790688453326313,0.878531697390888,1.19226175693732,1.45136760154313,1.74437838443399,2.22970564696566,2.40335459303907,2021-03-07
351,358,0.9332746235538,0.260334550450172,0.497120628992812,0.551621450169944,0.74606250394988,0.90863480364339,1.09395429283595,1.39805910616652,1.50790716828749,2021-03-14
