"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
1.9966620645997,1.51193981259048,8.09299953594711e-06,0.000106328559319152,0.00614861591737439,1.23727300288792e-06,0.00116771563179111,2.87375643784445e-05,0.0459903554914399,1.73043059561247e-05,-4.62084420582193,-4.89892755392631,-17.0368321491943,-14.4612976659441,-10.4038493009812,-18.9149218157426,-12.0650269145546,-15.7696264520568,-8.39164459210859,-16.2768762126364,5.31232102440358,49.8249763610166
2.01151028175332,1.52318338307674,8.15318328795225e-06,0.000107119273765224,0.0061943402219295,1.24647400818117e-06,0.00117639937231081,2.89512718474863e-05,0.0463323636847223,1.74329897715208e-05,-4.62084420582193,-4.89892755392631,-17.0368321491943,-14.4612976659441,-10.4038493009812,-18.9149218157426,-12.0650269145546,-15.7696264520568,-8.39164459210859,-16.2768762126364,5.31973002970219,51.4122239085926
2.28115342880423,1.72736626231634,9.24611829315142e-06,0.000121478622732949,0.00702469212542024,1.4135639690588e-06,0.00133409582149928,3.28321926277062e-05,0.0525432215001573,1.97698837298265e-05,-4.62084420582193,-4.89892755392631,-17.0368321491943,-14.4612976659441,-10.4038493009812,-18.9149218157426,-12.0650269145546,-15.7696264520568,-8.39164459210859,-16.2768762126364,5.44552541069557,153.451196625359
2.46274555139739,1.86487393808643,9.98215920359602e-06,0.000131148976630772,0.00758389552555594,1.52609128893187e-06,0.0014402970479971,3.54458123313918e-05,0.05672594546761,2.13436731578358e-05,-4.62084420582193,-4.89892755392631,-17.0368321491943,-14.4612976659441,-10.4038493009812,-18.9149218157426,-12.0650269145546,-15.7696264520568,-8.39164459210859,-16.2768762126364,5.5221210112182,94.5280751223658
2.34861030816492,1.77844688499496,9.5195388699439e-06,0.000125070914551257,0.00723242204102651,1.4553650215112e-06,0.00137354689030952,3.38030862244579e-05,0.0540969976334076,2.0354506686309e-05,-4.62084420582193,-4.89892755392631,-17.0368321491943,-14.4612976659441,-10.4038493009812,-18.9149218157426,-12.0650269145546,-15.7696264520568,-8.39164459210859,-16.2768762126364,5.47466800082906,218.439206352371
2.34933610647922,1.96533744887529,8.84380475924822e-06,0.000120776620484127,0.0132717577073491,1.22586719235812e-06,0.00205129014011268,5.02447639428758e-05,0.0570311956119542,3.22265391776633e-05,-4.6177113758615,-4.79618019593863,-17.107637527505,-14.4934119864569,-9.79396113841023,-19.0837062085136,-11.6611305033643,-15.3704483728196,-8.33600102564265,-15.8145644030381,5.47184415622352,39.2286180529918
2.18114696804427,1.82463880156439,8.21067614949217e-06,0.000112130213660392,0.0123216316320887,1.13810727314104e-06,0.0019044381335419,4.66477377297623e-05,0.0529483282744813,2.99194389530155e-05,-4.6177113758615,-4.79618019593863,-17.107637527505,-14.4934119864569,-9.79396113841023,-19.0837062085136,-11.6611305033643,-15.3704483728196,-8.33600102564265,-15.8145644030381,5.39756224643392,79.074908226571
2.84607664389083,2.38981474660836,1.14129681627445e-05,0.000233419604571508,0.0222111390427121,1.36174467103246e-06,0.00302181556907596,6.26440822545943e-05,0.0576615373732211,4.21806136853147e-05,-4.56296547543705,-4.73769105407254,-16.9896671960897,-13.9715797511782,-9.41606826239438,-19.1156507391457,-11.4108043515519,-15.2869482434451,-8.46207182952611,-15.6824567389505,5.60890690513241,73.5269332138424
2.49683978453846,2.09656495014522,1.00125037143956e-05,0.000204777111830911,0.0194856507960881,1.19464747315059e-06,0.00265101410764959,5.49571415003575e-05,0.0505859955880486,3.70047077304854e-05,-4.56296547543705,-4.73769105407254,-16.9896671960897,-13.9715797511782,-9.41606826239438,-19.1156507391457,-11.4108043515519,-15.2869482434451,-8.46207182952611,-15.6824567389505,5.47799132149571,88.8559351091598
2.87843578222428,2.41698630790233,1.15427305907403e-05,0.00023607352370973,0.0224636738162817,1.37722734760738e-06,0.00305617281248604,6.33563288934188e-05,0.0583171337951883,4.2660196101397e-05,-4.56296547543705,-4.73769105407254,-16.9896671960897,-13.9715797511782,-9.41606826239438,-19.1156507391457,-11.4108043515519,-15.2869482434451,-8.46207182952611,-15.6824567389505,5.62021249086362,40.3054584754297
2.98526939939446,2.5066931519871,1.19711409338319e-05,0.000244835431344346,0.0232974167622056,1.42834336698124e-06,0.00316960316874806,6.57078094538354e-05,0.0604815838012688,4.42435362915262e-05,-4.56296547543705,-4.73769105407254,-16.9896671960897,-13.9715797511782,-9.41606826239438,-19.1156507391457,-11.4108043515519,-15.2869482434451,-8.46207182952611,-15.6824567389505,5.65665546926266,35.6250304473483
2.77278673147567,2.98241276947003,8.45981399751746e-06,0.000323738063991618,0.0185623461898619,1.35422339269852e-06,0.00297873905465619,4.45446438055904e-05,0.0262553250258324,3.03523429386926e-05,-4.49142625984131,-4.41854648745639,-17.191462485262,-13.5468549281749,-9.49789926308674,-19.0235615244263,-11.3275343185987,-15.5302977546714,-9.15116556695563,-15.9139159606825,5.51127911456514,13.8222948494519
3.2312945208712,2.1440797025222,1.00257926034831e-05,0.0003056477718314,0.010193903717373,1.23754985078343e-06,0.00348997542293204,5.87189736186364e-05,0.0338592864316166,2.40120085858226e-05,-4.52683511431991,-4.93700753451746,-17.2100674769243,-13.7927951431699,-10.2856833638569,-19.3020950115725,-11.3575785366513,-15.4424656047764,-9.08525992829915,-16.3366744467298,5.69971795171892,38.3095161464816
3.14225860429051,2.0850011814208,9.74953934704567e-06,0.000297225874867171,0.00991301828425967,1.2034500853281e-06,0.00339381174654235,5.71010159849251e-05,0.0329263189838229,2.33503755531254e-05,-4.52683511431991,-4.93700753451746,-17.2100674769243,-13.7927951431699,-10.2856833638569,-19.3020950115725,-11.3575785366513,-15.4424656047764,-9.08525992829915,-16.3366744467298,5.67177695639675,55.7935498476638
2.88719368371417,1.98606025788529,1.06627217677461e-05,0.000280193164065822,0.012557915377394,8.47429693880307e-07,0.00488644978533994,5.4884736433412e-05,0.0393138514172236,2.28367921693908e-05,-4.63298949280703,-5.00712157297082,-17.1420313259775,-13.8733058004489,-10.0706785843201,-19.6743324376718,-11.0145637339055,-15.5035497524627,-8.92945284830503,-16.3804121104308,5.69327447946549,77.6481708342142
