"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
5.51401312704251,2.87223942957856,1.18499943587657e-05,0.000103846605206419,0.00461245563243031,1.07364772603324e-06,0.000202990396676128,0.0528455359743134,0.000313205368481861,0.000149061226788528,-4.08150800455328,-4.73370868327109,-17.1319838642639,-14.9613963953977,-11.1677955864742,-19.5332493153404,-14.2911525848828,-8.72918273401482,-13.857452151075,-14.5999541162058,5.78880069782715,21.1348989327168
5.46785070132872,2.84819350581209,1.17507881233629e-05,0.00010297721823036,0.00457384090018639,1.06465932099069e-06,0.000201290993919682,0.0524031216977213,0.000310583263814609,0.000147813310316461,-4.08150800455328,-4.73370868327109,-17.1319838642639,-14.9613963953977,-11.1677955864742,-19.5332493153404,-14.2911525848828,-8.72918273401482,-13.857452151075,-14.5999541162058,5.7803936189692,13.3397650936922
5.12136763197711,2.66771110387649,1.10061721199863e-05,9.64518274333734e-05,0.00428400883995156,9.97194708385037e-07,0.00018853572220219,0.0490824760837106,0.00029090243337248,0.000138446776325871,-4.08150800455328,-4.73370868327109,-17.1319838642639,-14.9613963953977,-11.1677955864742,-19.5332493153404,-14.2911525848828,-8.72918273401482,-13.857452151075,-14.5999541162058,5.7149295235562,23.6526909469411
4.51429413050442,2.35148761883785,9.70152931227759e-06,8.50186805064044e-05,0.00377619365586462,8.78989860232858e-07,0.000166187191642633,0.0432643679613721,0.000256419621064358,0.000122035658180988,-4.08150800455328,-4.73370868327109,-17.1319838642639,-14.9613963953977,-11.1677955864742,-19.5332493153404,-14.2911525848828,-8.72918273401482,-13.857452151075,-14.5999541162058,5.58875684044134,22.1500482689426
3.65925453018392,2.57930120164594,1.00627488824413e-05,0.000106363662027734,0.00259049669679812,9.49823765952675e-07,0.000153480233216373,0.0485291386449861,0.000350667792144425,8.22348308725858e-05,-4.16914771368998,-4.51888864990873,-16.9730773419467,-14.6150537217645,-11.4223128069116,-19.3333965391643,-14.2483459331438,-8.491998024721,-13.4220784038825,-14.8723387724886,5.46640716008,17.3646161397415
5.92450130838918,4.17600722164389,1.62920530474874e-05,0.000172207658595617,0.00419413324297693,1.53780834257597e-06,0.000248491553402976,0.0785709064580346,0.000567747276455559,0.000133141971699714,-4.16914771368998,-4.51888864990873,-16.9730773419467,-14.6150537217645,-11.4223128069116,-19.3333965391643,-14.2483459331438,-8.491998024721,-13.4220784038825,-14.8723387724886,5.94824422980843,11.987544963807
4.98657751372764,3.51489224571975,1.37128141509597e-05,0.000144944999307979,0.00353014868768639,1.29435375272068e-06,0.00020915218480852,0.0661321341632652,0.000477865672549435,0.000112063906758031,-4.16914771368998,-4.51888864990873,-16.9730773419467,-14.6150537217645,-11.4223128069116,-19.3333965391643,-14.2483459331438,-8.491998024721,-13.4220784038825,-14.8723387724886,5.77589751914521,28.9397172172357
5.86879554377457,4.13674186187624,1.61388652558218e-05,0.000170588457451889,0.00415469745133237,1.52334893323588e-06,0.000246155084684,0.0778321350082739,0.000562408971255418,0.00013189008990414,-4.16914771368998,-4.51888864990873,-16.9730773419467,-14.6150537217645,-11.4223128069116,-19.3333965391643,-14.2483459331438,-8.491998024721,-13.4220784038825,-14.8723387724886,5.93879713802188,46.1182864822111
3.2461168503945,2.5227947282415,8.75903391598746e-06,0.000100724034737484,0.00266304911302819,1.52008029250877e-06,0.000240224833763205,0.0551567358576317,0.000552069448707966,0.000102090768207573,-4.50126354291362,-4.75335570347186,-17.3241479522919,-14.8818491197113,-11.6070065392073,-19.0754704101135,-14.0126582754369,-8.57629941333421,-13.1805597163554,-14.8683712656356,5.67872300963121,94.8150177888718
4.39744489933853,2.62034550675363,1.16110154494102e-05,0.000102786155973923,0.00223811746182052,8.36525369867767e-07,0.000316305374182668,0.0372626090716841,0.000566203024394496,0.000132953873116442,-3.99219948851629,-4.50991697418516,-16.8367794588068,-14.6560830395968,-11.5753433413656,-19.4672321444572,-13.5320255930908,-8.76298804893602,-12.9497809998055,-14.3987314646418,5.47322315607044,24.931776610655
3.86461084092576,3.31030971692249,1.91297711473576e-05,0.00015770026842227,0.00104063731378373,8.44957762824911e-07,0.00025566311171532,0.0312919941338185,0.000395052941991274,0.000122061607779402,-4.08018527287186,-4.23500450677492,-16.296310999461,-14.1868606237435,-12.2999682136537,-19.4160254575148,-13.7036962118492,-8.89643925447888,-13.2685370335405,-14.4430309207468,5.43204626185371,24.4464116560741
3.87394017343579,3.31830094329211,1.91759512165083e-05,0.000158080963478406,0.00104314945586536,8.46997526270909e-07,0.000256280293180134,0.0313675343188961,0.000396006616347272,0.000122356269615368,-4.08018527287186,-4.23500450677492,-16.296310999461,-14.1868606237435,-12.2999682136537,-19.4160254575148,-13.7036962118492,-8.89643925447888,-13.2685370335405,-14.4430309207468,5.43445739463875,34.9194506350816
3.75139178198167,3.2133296673417,1.85693383440897e-05,0.000153080223423969,0.00101015042073851,8.20203569791695e-07,0.000248173111271138,0.0303752523778838,0.000383479325871461,0.000118485646075926,-4.08018527287186,-4.23500450677492,-16.296310999461,-14.1868606237435,-12.2999682136537,-19.4160254575148,-13.7036962118492,-8.89643925447888,-13.2685370335405,-14.4430309207468,5.40231218585985,151.274794841193
3.65838464349919,3.13366254251732,1.8108954272452e-05,0.000149284951064706,0.000985106062396353,7.99868507118198e-07,0.000242020229282515,0.0296221677979368,0.000373971837227431,0.000115548066763176,-4.08018527287186,-4.23500450677492,-16.296310999461,-14.1868606237435,-12.2999682136537,-19.4160254575148,-13.7036962118492,-8.89643925447888,-13.2685370335405,-14.4430309207468,5.37720696862449,72.3268286339095
3.25509020571849,2.78821262501761,1.61126522857042e-05,0.000132828018217105,0.00087650955483817,7.11692289658412e-07,0.000215340308549333,0.0263566676736831,0.000332745783507668,0.000102810233767756,-4.08018527287186,-4.23500450677492,-16.296310999461,-14.1868606237435,-12.2999682136537,-19.4160254575148,-13.7036962118492,-8.89643925447888,-13.2685370335405,-14.4430309207468,5.26040526111874,89.3683422588807
3.35767629352317,2.87608479048501,1.66204520263209e-05,0.000137014171558049,0.000904133270456345,7.34121691949186e-07,0.000222126885388869,0.0271873136015475,0.000343232463140567,0.00010605035892619,-4.08018527287186,-4.23500450677492,-16.296310999461,-14.1868606237435,-12.2999682136537,-19.4160254575148,-13.7036962118492,-8.89643925447888,-13.2685370335405,-14.4430309207468,5.29143442828711,147.791274024325
3.635537753669,3.11409258204279,1.79958624782532e-05,0.000148352655212124,0.000978954000250942,7.94873267568075e-07,0.000240508794577331,0.0294371751112291,0.000371636354713335,0.000114826460314242,-4.08018527287186,-4.23500450677492,-16.296310999461,-14.1868606237435,-12.2999682136537,-19.4160254575148,-13.7036962118492,-8.89643925447888,-13.2685370335405,-14.4430309207468,5.37094231065126,51.1687306815544
3.85464974510955,3.30177734105623,1.90804638584261e-05,0.00015729379347598,0.00103795505458113,8.42779870772491e-07,0.000255004135984699,0.0312113385219918,0.000394034686759472,0.000121746992046895,-4.08018527287186,-4.23500450677492,-16.296310999461,-14.1868606237435,-12.2999682136537,-19.4160254575148,-13.7036962118492,-8.89643925447888,-13.2685370335405,-14.4430309207468,5.42946541845965,47.2216533003354
