"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
2.84081906893969,2.00678519467286,0.000123103061816955,1.46977973171503e-06,0.0279755114982911,5.86762418773123e-05,9.28697953532477e-07,0.111205063452975,0.0264846235881631,0.0607624130984129,-2.03714567730989,-2.38470405643768,-12.0837267449427,-16.5116361032305,-6.65766383328871,-12.824713743553,-16.9707203742085,-5.2776174560119,-6.71242904881021,-5.88202197925474,3.08123809245863,11.1100245809349
1.86913743472842,1.3203788202611,8.09965490894985e-05,9.67052195400475e-07,0.0184066899468709,3.8606457349288e-05,6.1104352948149e-07,0.0731681750886323,0.0174257494729518,0.0399790687792963,-2.03714567730989,-2.38470405643768,-12.0837267449427,-16.5116361032305,-6.65766383328871,-12.824713743553,-16.9707203742085,-5.2776174560119,-6.71242904881021,-5.88202197925474,2.66262273690991,9.4251660655667
2.36795536382053,1.6727491791777,0.0001026121510938,1.22513004696505e-06,0.0233188953257508,4.89093878597737e-05,7.74113115643502e-07,0.0926946138057848,0.0220761706262998,0.0506483089994071,-2.03714567730989,-2.38470405643768,-12.0837267449427,-16.5116361032305,-6.65766383328871,-12.824713743553,-16.9707203742085,-5.2776174560119,-6.71242904881021,-5.88202197925474,2.89917254441603,12.0257800520269
2.63176937018458,1.85911023536292,0.00011404417514936,1.36162183686322e-06,0.0259168544316795,5.43583848118456e-05,8.60357090313436e-07,0.103021724616277,0.0245356777213592,0.056291039228553,-2.03714567730989,-2.38470405643768,-12.0837267449427,-16.5116361032305,-6.65766383328871,-12.824713743553,-16.9707203742085,-5.2776174560119,-6.71242904881021,-5.88202197925474,3.00480206162383,27.3829425908696
2.18703315404834,1.54494378110501,9.47721312146181e-05,1.13152472030146e-06,0.0215372291101451,4.51724954058895e-05,7.1496746719264e-07,0.0856123374166452,0.0203894540462313,0.0467785553184876,-2.03714567730989,-2.38470405643768,-12.0837267449427,-16.5116361032305,-6.65766383328871,-12.824713743553,-16.9707203742085,-5.2776174560119,-6.71242904881021,-5.88202197925474,2.81969157849104,25.4880836645334
2.14193518663614,1.51308609108098,9.28178716382649e-05,1.1081919853277e-06,0.0210931182128044,4.4241010795347e-05,7.00224398722669e-07,0.0838469584164454,0.0199690109759343,0.0458139527657382,-2.03714567730989,-2.38470405643768,-12.0837267449427,-16.5116361032305,-6.65766383328871,-12.824713743553,-16.9707203742085,-5.2776174560119,-6.71242904881021,-5.88202197925474,2.79885539053785,17.9217751493053
1.82497745664494,1.2891837360039,7.9082936015268e-05,9.4420475627641e-07,0.017971816079631,3.76943466190927e-05,5.96607101015288e-07,0.0714395140772541,0.0170140511673504,0.0390345289245539,-2.03714567730989,-2.38470405643768,-12.0837267449427,-16.5116361032305,-6.65766383328871,-12.824713743553,-16.9707203742085,-5.2776174560119,-6.71242904881021,-5.88202197925474,2.63871331174473,14.0762216017987
2.55878455211291,1.80755297360573,0.000110881476521696,1.32386103488272e-06,0.0251981224154491,5.2850905900088e-05,8.36497474640198e-07,0.100164703057422,0.0238552488072431,0.0547299635113166,-2.03714567730989,-2.38470405643768,-12.0837267449427,-16.5116361032305,-6.65766383328871,-12.824713743553,-16.9707203742085,-5.2776174560119,-6.71242904881021,-5.88202197925474,2.97667803872469,21.9387493699738
2.81217724771584,1.98655230359968,0.000121861907134764,1.45496105889827e-06,0.0276934556617402,5.80846538918921e-05,9.1933459736282e-07,0.110083867252403,0.0262175992421613,0.0601497918329044,-2.03714567730989,-2.38470405643768,-12.0837267449427,-16.5116361032305,-6.65766383328871,-12.824713743553,-16.9707203742085,-5.2776174560119,-6.71242904881021,-5.88202197925474,3.07110468188771,12.4045374076384
2.73692865113755,1.60386190010936,6.16708291426152e-05,1.19821272328377e-06,0.0191458441240688,2.90713167912831e-05,9.38192400138591e-07,0.112840184580534,0.0282346796135512,0.0353489286906613,-2.007081708276,-2.54150366117297,-12.7076175939441,-16.6485975784105,-6.96958767364902,-13.4596766168836,-16.8932288612774,-5.19570082679952,-6.58112235278201,-6.35640526260126,3.01391806972203,4.53120459701358
