"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
2.96836626777446,0.934326416380465,0.0998764643782288,4.95173325249527e-06,1.05985129768435e-05,7.67909437318012e-06,5.87341733939033e-06,0.000183518028878378,8.62276930697836e-05,0.0102347226396354,-1.78670621894354,-2.94264736182113,-5.17853915511248,-15.0904908328726,-14.3295147941098,-14.6517268801359,-14.919791865485,-11.4779155874967,-12.2332371087978,-7.45668710166043,2.87471794221922,22.6883138860693
2.78925539366197,1.20596761364515,0.0947574498601686,6.23268358740117e-06,9.85146132106116e-06,5.7000085690865e-06,2.66901149075279e-06,0.000229195719151204,4.96955815267935e-05,0.00956873688564285,-1.79997546330789,-2.63846789594202,-5.18218495114713,-14.8114537050494,-14.3536408958452,-14.9007930193056,-15.6595525218151,-11.2066843901781,-12.7353446712244,-7.47500420862865,2.82575013952917,24.0254800399661
2.8520971488803,1.23313799099752,0.0968923294709627,6.37310557143418e-06,1.00734141484314e-05,5.82842941719346e-06,2.72914415811553e-06,0.000234359484833156,5.08152199711024e-05,0.00978431994859313,-1.79997546330789,-2.63846789594202,-5.18218495114713,-14.8114537050494,-14.3536408958452,-14.9007930193056,-15.6595525218151,-11.2066843901781,-12.7353446712244,-7.47500420862865,2.84803002870206,18.1845021378225
2.74372499331411,1.18628200565795,0.0932106769694971,6.13094439936527e-06,9.69065102775543e-06,5.60696449978886e-06,2.62544389131993e-06,0.000225454443657148,4.88843758811664e-05,0.0094125416436379,-1.79997546330789,-2.63846789594202,-5.18218495114713,-14.8114537050494,-14.3536408958452,-14.9007930193056,-15.6595525218151,-11.2066843901781,-12.7353446712244,-7.47500420862865,2.80929194705362,22.5527426655015
2.52473075871507,1.09159725391325,0.0857709368683083,5.64159452669947e-06,8.9171782089558e-06,5.1594368131412e-06,2.41589042773908e-06,0.000207459482993831,4.49826012842099e-05,0.00866126651296592,-1.79997546330789,-2.63846789594202,-5.18218495114713,-14.8114537050494,-14.3536408958452,-14.9007930193056,-15.6595525218151,-11.2066843901781,-12.7353446712244,-7.47500420862865,2.72610989013796,29.8694156725263
2.28445791301531,0.921642378485756,0.0879988756029147,6.29341751590263e-06,5.70313639028875e-06,6.84814086861148e-06,3.57930257677143e-06,0.000161644971841509,8.07757514238167e-05,0.007393590333687,-1.95814865021399,-2.86587541572027,-5.21470865104771,-14.7602837187595,-14.8587716997647,-14.6758107577921,-15.32461999671,-11.5143855687172,-12.2081111528415,-7.6914192344609,2.78427740922254,22.0337066695168
2.95171809936382,1.1908420261183,0.113702192700036,8.1316422082925e-06,7.36894770984689e-06,8.84839297485369e-06,4.62476990219999e-06,0.000208859347479053,0.000104369288709148,0.00955316107286895,-1.95814865021399,-2.86587541572027,-5.21470865104771,-14.7602837187595,-14.8587716997647,-14.6758107577921,-15.32461999671,-11.5143855687172,-12.2081111528415,-7.6914192344609,3.04053605759685,20.1083207989533
4.2223711264123,1.41105588323973,0.214354575124503,6.85672958504999e-06,1.26473835397881e-05,1.6168137607892e-05,4.06988034666714e-06,0.000176413191583515,8.29906093407947e-05,0.0160557006583882,-1.78361418486933,-2.87967275591868,-4.76413477540767,-15.1142910001943,-14.5020712324029,-14.2564791001922,-15.6359079912147,-11.8666926683877,-12.6207941304604,-7.35570234467953,3.22401103341949,76.2012286059301
3.2575358727057,1.08862177682413,0.165373364169428,5.28992879214801e-06,9.75738615656313e-06,1.24736283656103e-05,3.13989008307593e-06,0.000136101797496445,6.40267941712296e-05,0.0123868838835502,-1.78361418486933,-2.87967275591868,-4.76413477540767,-15.1142910001943,-14.5020712324029,-14.2564791001922,-15.6359079912147,-11.8666926683877,-12.6207941304604,-7.35570234467953,2.96458522716806,32.5299093910432
3.40086723885285,1.18215703535708,0.0778772956480716,4.67049579307115e-06,7.38527958993487e-06,1.6002546861452e-05,3.92688744003526e-06,0.000138670595221753,8.91998880918069e-05,0.00564614421067846,-1.71520821157096,-2.7718979151276,-5.49185950460111,-15.2134840072978,-14.7552604644514,-13.9820013504704,-15.3869021267908,-11.8226479367654,-12.2638694538743,-8.11602108829927,2.93923868091903,79.427967322686
3.73521796768476,1.2983788807293,0.0855336752508738,5.12966798732195e-06,8.11135133578612e-06,1.75758112174279e-05,4.31295298902727e-06,0.000152303769151703,9.79694299470429e-05,0.00620123569157003,-1.71520821157096,-2.7718979151276,-5.49185950460111,-15.2134840072978,-14.7552604644514,-13.9820013504704,-15.3869021267908,-11.8226479367654,-12.2638694538743,-8.11602108829927,3.0330143866015,91.6358366935974
3.5888180705396,1.2474896056619,0.0821812279860794,4.92861335751724e-06,7.7934312005916e-06,1.6886936571628e-05,4.14390907259503e-06,0.000146334303291468,9.41295698393589e-05,0.0059581815310704,-1.71520821157096,-2.7718979151276,-5.49185950460111,-15.2134840072978,-14.7552604644514,-13.9820013504704,-15.3869021267908,-11.8226479367654,-12.2638694538743,-8.11602108829927,2.99303113160167,95.154824813018
3.24004039443196,1.12625288731084,0.0741944821680204,4.44962827678021e-06,7.03603008144308e-06,1.52457872076136e-05,3.74118512617784e-06,0.000132112869595568,8.49816297721025e-05,0.00537913832871555,-1.71520821157096,-2.7718979151276,-5.49185950460111,-15.2134840072978,-14.7552604644514,-13.9820013504704,-15.3869021267908,-11.8226479367654,-12.2638694538743,-8.11602108829927,2.89079400871475,58.9569004703105
2.90648335779391,1.27815766280392,0.0994232112360013,4.56076667838524e-06,1.1552015207383e-05,2.01683790124458e-05,4.50878202506916e-06,0.000156274786149189,6.50311502184814e-05,0.00678656186176125,-1.97445748889818,-2.79598165601061,-5.34977105032209,-15.3394211885287,-14.4100520305692,-13.8527959466753,-15.3508848730661,-11.8052960217567,-12.6820455399173,-8.03421219003631,3.04140137118312,89.2764154753162
3.13847852528322,1.38018006051171,0.10735916052715,4.92480655034747e-06,1.24740957332147e-05,2.17782167066591e-05,4.86867248797986e-06,0.000168748621614242,7.02219291529289e-05,0.00732826444938277,-1.97445748889818,-2.79598165601061,-5.34977105032209,-15.3394211885287,-14.4100520305692,-13.8527959466753,-15.3508848730661,-11.8052960217567,-12.6820455399173,-8.03421219003631,3.1181956252998,54.4810817972437
2.10837652066578,0.927181502257171,0.0721220589882499,3.30840132119006e-06,8.37988545996942e-06,1.46302357643654e-05,3.27069141234345e-06,0.000113362455355362,4.71738982660493e-05,0.00492300348013822,-1.97445748889818,-2.79598165601061,-5.34977105032209,-15.3394211885287,-14.4100520305692,-13.8527959466753,-15.3508848730661,-11.8052960217567,-12.6820455399173,-8.03421219003631,2.72037571874411,46.4628214072957
2.08893349610141,0.918631220774087,0.0714569638542466,3.27789190907784e-06,8.30260784031856e-06,1.4495318670307e-05,3.24052975343227e-06,0.000112317049573924,4.6738870056527e-05,0.00487760453139419,-1.97445748889818,-2.79598165601061,-5.34977105032209,-15.3394211885287,-14.4100520305692,-13.8527959466753,-15.3508848730661,-11.8052960217567,-12.6820455399173,-8.03421219003631,2.71111113568649,31.8298365848438
1.79750049146678,0.894425877171604,0.132842431196146,2.86499624791572e-06,1.10815868899806e-05,1.56890288148936e-05,3.21124430692712e-06,0.000208467202776284,7.565151956965e-05,0.00478015451821219,-2.16757755334488,-2.86554788193765,-4.77256621832849,-15.5169181548012,-14.1642003031577,-13.8165235288595,-15.4028266987512,-11.2297034673064,-12.2433476684637,-8.09725704439019,2.75397463737476,45.1569799023782
2.22956520693573,1.10941878758403,0.164773731081427,3.55365463468767e-06,1.37452649859219e-05,1.9460196501952e-05,3.98313024763222e-06,0.000258576408909876,9.38358552250921e-05,0.00592915898948419,-2.16757755334488,-2.86554788193765,-4.77256621832849,-15.5169181548012,-14.1642003031577,-13.8165235288595,-15.4028266987512,-11.2297034673064,-12.2433476684637,-8.09725704439019,2.96938414533864,43.7453264238089
2.22223851781679,1.10577306933634,0.164232259632713,3.54197678706813e-06,1.37000959623401e-05,1.93962473474174e-05,3.97004107806954e-06,0.000257726687647775,9.35274963857519e-05,0.00590967487459148,-2.16757755334488,-2.86554788193765,-4.77256621832849,-15.5169181548012,-14.1642003031577,-13.8165235288595,-15.4028266987512,-11.2297034673064,-12.2433476684637,-8.09725704439019,2.96609258255332,25.4785197249687
2.15806646289501,1.21193052234457,0.15954823385951,3.45802104247923e-06,1.67238543645895e-05,1.67007044418e-05,5.12469747055238e-06,0.000168541143327903,8.69367791433901e-05,0.00552716954696538,-2.22727513195998,-2.8042732354917,-4.83189679252769,-15.5713018822603,-13.9951622493739,-13.996547453985,-15.1779268615158,-11.6848184606221,-12.3468171766773,-8.19456722716992,2.99648779669748,28.6103182220601
1.45548949215075,0.817376188740256,0.107605943499167,2.33223275441335e-06,1.12792607245589e-05,1.12636474568753e-05,3.45630843492858e-06,0.000113671134474588,5.86337680976188e-05,0.0037277522890337,-2.22727513195998,-2.8042732354917,-4.83189679252769,-15.5713018822603,-13.9951622493739,-13.996547453985,-15.1779268615158,-11.6848184606221,-12.3468171766773,-8.19456722716992,2.60261739672884,27.9423674472565
1.85867115763581,1.04379561318911,0.13741360872111,2.97827897549166e-06,1.44037017795389e-05,1.43837635178912e-05,4.41373217363615e-06,0.000145158903752343,7.48757680589721e-05,0.00476036804099453,-2.22727513195998,-2.8042732354917,-4.83189679252769,-15.5713018822603,-13.9951622493739,-13.996547453985,-15.1779268615158,-11.6848184606221,-12.3468171766773,-8.19456722716992,2.84713693297878,40.1748811176242
